Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.2093873374613152,0.58,0.2093873374613152,0.2726368290205621,0.8262661094407571,0.003250549891267931,0.25864741116368994,0.3141053220694982,1.1208858174960623,0.003250549891267931,0.2722527176945709,0.290780362141221,1.097548121280627,0.003033792334519924,0.3169323341683621,0.32176026783586836,1.220440778882042,0.003033792334519924,4.084247168373575,1.9488535174412673,2.1353936517422354,4.1471468999893775,2.001999722305111,2.145147099115466,78000,40.507710218429565,1626.360034942627
50,0.22505711402127784,0.48,0.22505711402127784,0.2469980971433161,0.8914593226526085,0.005849452831389936,0.2817420284976561,0.2976325606226614,0.9038557659009305,0.005849452831389936,0.29013638898948263,0.2669344427930433,1.0267742822800336,0.005257961815909884,0.34849246166131786,0.309545262304826,1.1419097534475515,0.005257961815909884,4.0544725500294,1.9329344203493,2.121538124634141,4.120524709006821,1.983230959736265,2.1372937319685326,80000,40.74509334564209,1667.105134010315
50,0.17325937680954,0.64,0.17325937680954,0.22806124348554183,0.8300528335389813,0.004367934400724512,0.20285985060299466,0.26097409817153217,0.8631467040979091,0.004367934400724512,0.23200802826995442,0.25644336453645783,1.1698314053527814,0.0015553617749496558,0.262996565413024,0.2863494888419253,1.2665306647130588,0.0015553617749496558,4.094639615730808,1.950289351049495,2.144350337177977,4.089212314562478,1.9577726088572456,2.131439681535319,82000,40.70981240272522,1707.8149569034576
50,0.13765479614870205,0.78,0.13765479614870205,0.22561758666879417,0.7705688101040505,0.0057128352288314975,0.16616278128857365,0.2851420563999907,1.1121200375357811,0.0057128352288314975,0.22964253527903902,0.277669184976685,1.0796850369455866,0.0010687102154911595,0.25919759748346366,0.32106304074795977,1.2004164470166412,0.0010687102154911595,4.060011645888294,1.93617132102171,2.123840445688341,4.123006635251872,1.9810709776529194,2.141935674696077,84000,40.65961456298828,1748.4745848178864
50,0.20312594672989973,0.52,0.20312594672989973,0.2472738133079367,1.0510951471760923,0.004529718567790703,0.23697300040354993,0.28031892638377304,1.1733107826460605,0.004529718567790703,0.2549599701058033,0.2616740920681955,1.0510951471760923,0.004529718567790703,0.2894239834258853,0.2924951757685197,1.1733107826460605,0.004529718567790703,4.069924440631541,1.9436663656321804,2.1262580487845697,4.114298755972278,1.9747012615163237,2.1395975719375286,86000,40.49914193153381,1788.9737355709076
50,0.16710914354712286,0.7,0.16710914354712286,0.24586830444391702,0.7903390487659008,0.0012262283647739428,0.20660546117008036,0.2959654782191664,0.8701135979935539,0.0012262283647739428,0.23965252573131207,0.27456583823852737,0.9863879851228494,0.0012100859346569535,0.2803230796717911,0.31445616643134994,1.1066709545456372,0.0012100859346569535,4.064648490545262,1.933301311541731,2.13134723186474,4.109659006270949,1.9669206019496088,2.142738378842253,88000,40.285377979278564,1829.259119272232
50,0.19149074693908788,0.62,0.19149074693908788,0.2597659387741881,0.8644493468577008,0.007328315340330725,0.21606012986543427,0.2870060332555232,0.8928654006158989,0.007328315340330725,0.23646656458084195,0.27369741464149716,1.131365864417406,0.003109012213717603,0.2677233663307917,0.30550228158144266,1.2302922687728302,0.003109012213717603,4.069562972119285,1.9382965188921968,2.1312663606709386,4.100467123607629,1.9691292181182634,2.131337824255117,90000,40.4856116771698,1869.7447392940521
50,0.12902769166161723,0.8,0.12902769166161723,0.22630601519916316,0.88385318507695,0.004636723760359975,0.13764913339872994,0.23717848923023496,0.9158007193985975,0.004636723760359975,0.18281138595238078,0.25157425781204673,0.9939813242682916,0.0010557498509334673,0.19642624244745052,0.2692056454566102,1.136054733653045,0.0010557498509334673,4.068897817505672,1.940665392376199,2.1282325764437107,4.095493270160325,1.9638030517391805,2.131690270983234,92000,40.40478706359863,1910.1495323181152
50,0.07700814992406285,0.76,0.07700814992406285,0.11151093305716855,0.5754251478112167,0.004016740738749007,0.12016158415363565,0.18774139783343252,0.8662257040367589,0.004016740738749007,0.16629019457470368,0.21656789626532943,1.1828783766657835,0.0019922303834749894,0.20602806143052266,0.25317418455049934,1.2775262270448962,0.0019922303834749894,4.08664551460127,1.956352774759936,2.1302928310306,4.085348728887978,1.9558546092640114,2.129494101958631,94000,40.57759475708008,1950.7271342277527
50,0.27203862096471865,0.5,0.27203862096471865,0.2732210598689369,0.8576454598555585,0.008969712210932047,0.3012530782199246,0.30327983933242086,0.8669545555416233,0.008969712210932047,0.32009511326554196,0.28720374843220997,1.0281536458661833,0.0001336543020911024,0.3511811230034009,0.31531869802456886,1.1058282071794132,0.0001336543020911024,4.099363255137706,1.9678296869332277,2.1315335798078943,4.107632026662892,1.9709379412086694,2.1366940661046754,96000,40.346049308776855,1991.073191165924
50,0.13873890422996715,0.76,0.13873890422996715,0.22262709841407147,0.862294834359087,0.0016652534029494021,0.15198916536918158,0.24000773462144623,0.8793891683419054,0.0016652534029494021,0.2049750564454479,0.2563094012675467,1.052224205520944,0.0016652534029494021,0.22249028911675367,0.27694499456842003,1.1708217225614705,0.0016652534029494021,4.0717753157747785,1.94545751971831,2.12631774289298,4.113830933483453,1.9747614087882024,2.139069441503305,98000,40.4405574798584,2031.5137581825256
50,0.17091005163372627,0.62,0.17091005163372627,0.2251992356827114,0.7966082614523542,0.005680403385927804,0.19941571887849738,0.26576921010979293,0.8645862962451123,0.005680403385927804,0.21976701824353423,0.2538379929580335,1.1633232140015402,0.0017954845481356675,0.251343539970614,0.2890097611193851,1.2699823461253623,0.0017954845481356675,4.087893985957781,1.9560608364052121,2.1318330793223503,4.102920034198049,1.9680497601987592,2.13487023695153,100000,40.88200235366821,2072.395767688751
50,0.15850723249988813,0.7,0.15850723249988813,0.23331765833697016,0.8802273253981433,0.005203398037943083,0.18011680845360734,0.2620488805286843,1.100276505831957,0.005203398037943083,0.21780139634877682,0.2626273407394149,1.1066895515487354,0.002353612872331885,0.2417281686906601,0.29070002252772786,1.2366299882404153,0.002353612872331885,4.059002907907635,1.9343417085071046,2.124661224276674,4.098316744906133,1.9603501035021176,2.137966653317562,102000,40.52143144607544,2112.9172093868256
50,0.17697964145563339,0.7,0.17697964145563339,0.2394648976210691,0.8331048271882097,0.0032532260760231232,0.19958192743316477,0.2673662627231997,0.8629285669660425,0.0032532260760231232,0.2719627652465494,0.282848671473574,1.1423227582021105,0.002675085149733269,0.30109772257193435,0.3087439149936802,1.261338381859031,0.002675085149733269,4.076614060034088,1.9427551315627303,2.1338589027385413,4.1085288124975,1.9705627407472792,2.137966054880198,104000,40.30138373374939,2153.2186007499695
50,0.22227021969395142,0.6,0.22227021969395142,0.2591581468344346,0.8830978747123946,0.0030142701008099154,0.2594658442390202,0.311585094426675,1.2232089889612248,0.0030142701008099154,0.29175905260540214,0.2803566742920943,1.2082771544343696,0.0030142701008099154,0.3305015466244767,0.32271238832864213,1.319434411356022,0.0030142701008099154,4.096008483142133,1.96177126919936,2.1342373015082448,4.089020991847041,1.9614249628275842,2.1275959780346154,106000,40.30151057243347,2193.5201184749603
50,0.1804480106809218,0.68,0.1804480106809218,0.24434596190215552,0.9300713574568772,0.0031047766260939983,0.19902174869629682,0.267720454210149,0.9394339272037147,0.0031047766260939983,0.25886610442110247,0.2794736432248515,1.1651479826882982,0.0024882017396464814,0.2826527100696419,0.3027245115838003,1.2876630982833492,0.0024882017396464814,4.065283400432356,1.936387619710684,2.128895802746088,4.09478571250825,1.9663401871537753,2.1284455310294867,108000,40.38275480270386,2233.9028856754303
50,0.13892892187034073,0.64,0.13892892187034073,0.19919778177501837,0.8981689483107465,0.006340491716115695,0.18494616586398116,0.2714749718483509,1.122011867023505,0.006340491716115695,0.21570192601525673,0.25489611263860773,1.133638171089444,0.003982718542887788,0.2603398267192449,0.30843705759833095,1.2534261341749975,0.003982718542887788,4.090183134370492,1.9581181800304008,2.132064891962361,4.07940443496169,1.9578316236678455,2.1215727533780453,110000,40.43587899208069,2274.3387784957886
50,0.11024509390597638,0.68,0.11024509390597638,0.16494645072246517,0.7706428499304655,0.006638896737253094,0.13933906074553842,0.21969819126523193,1.0464316132961957,0.006638896737253094,0.19274650432368282,0.23124656016159334,1.1025353882338877,0.0024032364238927777,0.22378207581507026,0.2690866751769912,1.2152519996206694,0.0024032364238927777,4.078189594833647,1.9503762031492915,2.1278134460964675,4.1060355657375505,1.9679235060313123,2.1381120042589092,112000,40.638524532318115,2314.9773120880127
